especie,photo_id,observation_id,archivo,ancho,alto,x1,y1,x2,y2,confianza,cuadradoX,cuadradoY,ladoOriginal,nitidez,brillo,fracSaturados,fracNegros,phash,dhash,grupo,veredicto,motivo,split
actinote_anteas,29974073,19481000,actinote_anteas_29974073.jpg,1024,766,402.2723693847656,282.3013610839844,594.1808471679688,465.0009765625,0.08693287521600723,373,249,249,439.3579127610098,106.0,0.06282552083333333,0.00031195746527777775,cfc07189d206a7b7,c81165f57963c44c,,descartada,sobreexpuesta,
actinote_anteas,29974092,19481000,actinote_anteas_29974092.jpg,1024,755,309.54461669921875,279.35516357421875,719.9743041992188,474.99951171875,0.8922038674354553,248,110,534,742.2801242404516,81.0,0.03679063585069445,0.007283528645833333,fa8f813ade616660,3970d3703d1d8698,,aceptada,aceptada,train
actinote_anteas,29978826,19483829,actinote_anteas_29978826.jpg,1024,842,80.42900085449219,235.6789093017578,920.84130859375,679.8404541015625,0.9530702829360962,80,0,842,397.2753832402328,153.0,0.00262451171875,0.0,a9b2773790ca159a,8c87f3a3b7da4322,,aceptada,aceptada,train
actinote_anteas,29978840,19483829,actinote_anteas_29978840.jpg,1024,904,340.833984375,64.5864486694336,657.0819091796875,789.6432495117188,0.9232999086380005,47,0,904,382.05025432134676,167.0,6.781684027777777e-06,0.0,d312581fab7a147a,58fc9cd5ce6e1583,,aceptada,aceptada,test
actinote_anteas,30256197,19346056,actinote_anteas_30256197.jpg,1024,938,109.4810562133789,88.2617416381836,884.9971923828125,823.3191528320312,0.6772488951683044,28,0,938,602.8998716670421,155.0,0.024312337239583332,0.0,b1eb4b825ae99552,db979a979dbe973c,,aceptada,aceptada,train
actinote_anteas,30256203,19346056,actinote_anteas_30256203.jpg,1024,964,197.85763549804688,121.02070617675781,677.8251953125,897.1139526367188,0.936086893081665,0,0,964,617.1023626422716,159.0,6.781684027777777e-06,0.0,9a9a4ec5ec1ea70a,3031d9379ece2901,,aceptada,aceptada,train
actinote_anteas,30256211,19346056,actinote_anteas_30256211.jpg,1024,891,327.69171142578125,331.7303161621094,884.3594970703125,689.3753662109375,0.5240781307220459,244,149,724,374.2471056841314,101.0,0.0032958984375,0.00164794921875,d49b0d92f26ca7a1,f0f0701098c8a2c6,,aceptada,aceptada,train
actinote_anteas,31228024,20234240,actinote_anteas_31228024.jpg,1024,768,219.33877563476562,84.8809585571289,627.3712768554688,695.2259521484375,0.2315986007452011,39,0,768,1693.1688503623009,155.0,0.0,0.0019463433159722222,e4c79a33c7386519,ca6666e6ce9799b9,,aceptada,aceptada,validate
actinote_anteas,31723465,20549691,actinote_anteas_31723465.jpg,1024,768,381.0329284667969,203.9151611328125,534.3360595703125,362.3622131347656,0.5602573752403259,355,180,206,125.72368266953178,166.0,0.008775499131944444,0.0,a01c8fd0cbc3cd76,e1bf179bab9f8dbb,,aceptada,aceptada,train
actinote_anteas,31723469,20549691,actinote_anteas_31723469.jpg,1024,703,237.927001953125,174.16162109375,714.6371459960938,481.9854431152344,0.9182242155075073,166,18,620,486.99852779765195,169.0,0.013203938802083334,0.00023057725694444444,d206c7a033371baf,ece079b9b9b9ecf9,,aceptada,aceptada,train
actinote_anteas,31731039,20549691,actinote_anteas_31731039.jpg,1024,768,346.3301696777344,235.79733276367188,893.2525634765625,443.7284240722656,0.47930729389190674,264,0,711,298.28124053316355,156.0,0.00037299262152777775,0.0,b58bc2bc0f32720f,eb6add7a769e9cce,,aceptada,aceptada,train
actinote_anteas,32242566,20895167,actinote_anteas_32242566.jpg,1000,667,286.72540283203125,149.47763061523438,675.8068237304688,549.96923828125,0.7105459570884705,221,89,521,727.5693723976981,118.0,0.0,0.00012885199652777778,b84bc954c56caab6,f31935369c3f969f,,aceptada,aceptada,train
actinote_anteas,32576034,21082351,actinote_anteas_32576034.jpg,1024,684,360.554931640625,204.4340057373047,526.4916381835938,499.5648498535156,0.7471964359283447,252,160,384,1108.1434481804386,129.0,0.03886583116319445,6.781684027777777e-06,ace08f9d189a59b5,30e78d9d941346d2,,aceptada,aceptada,test
actinote_anteas,32655083,21127484,actinote_anteas_32655083.jpg,720,480,91.35433959960938,127.69671630859375,718.5980224609375,470.3827819824219,0.3510933220386505,165,0,480,192.38370706853863,133.0,0.0007527669270833334,6.781684027777777e-06,cd60b0dd3b0f04be,9292a4c222e268f9,,aceptada,aceptada,validate
actinote_anteas,32655257,21127484,actinote_anteas_32655257.jpg,720,480,139.57937622070312,4.612884521484375,494.5290222167969,318.0127258300781,0.9449039697647095,86,0,461,128.8432225249708,122.0,0.0,0.0,88d8cbe267991d0f,f1b1b0948dabbb6b,,aceptada,aceptada,test
actinote_anteas,32655258,21127484,actinote_anteas_32655258.jpg,720,480,228.8635711669922,96.37800598144531,467.6360168457031,296.3299255371094,0.5352654457092285,193,41,310,30.35472124134317,113.0,0.0,0.0,93659378d863ce1c,5acaeac5b5a5b9f9,,descartada,desenfocada,
actinote_anteas,32965727,21316814,actinote_anteas_32965727.jpg,768,1024,153.129638671875,214.5707550048828,384.1729431152344,428.52740478515625,0.7813040614128113,118,171,300,830.9347936573128,169.0,0.09668646918402778,0.0035807291666666665,c3866fcb9026f52c,62c1e4dcf1c043ca,,descartada,sobreexpuesta,
actinote_anteas,33825858,21841064,actinote_anteas_33825858.jpg,768,1024,244.1284637451172,383.05572509765625,419.43560791015625,582.868408203125,0.3196844458580017,202,353,260,465.3764493286978,93.0,0.006218804253472222,0.005947536892361111,a8f58b4b906ad25d,abbe35873cada3b5,,aceptada,aceptada,validate
actinote_anteas,34214486,22102439,actinote_anteas_34214486.jpg,1024,1024,38.02460861206055,330.10302734375,927.5626831054688,674.2898559570312,0.8132171630859375,0,0,1024,214.09104214732847,229.0,0.08979627821180555,0.0,aca7d2e82f87b068,f0f08c2b3794f0f0,,descartada,sobreexpuesta,
actinote_anteas,34830935,22487011,actinote_anteas_34830935.jpg,684,912,69.83382415771484,317.5659484863281,358.03790283203125,528.22265625,0.8684646487236023,27,236,375,849.3038345148533,89.0,3.390842013888889e-05,0.00030517578125,f18535ef8c297360,aac89da8a6490d19,,aceptada,aceptada,train
actinote_anteas,38370131,24809237,actinote_anteas_38370131.jpg,1024,768,85.0634765625,241.05111694335938,886.353515625,560.0586547851562,0.4146634340286255,102,0,768,3903.6401644326565,155.0,0.001220703125,0.0,e19ed53906a6abc4,14110fadd0138a8a,,aceptada,aceptada,train
actinote_anteas,38972345,25178137,actinote_anteas_38972345.jpg,1024,682,400.90875244140625,203.7880401611328,810.3822021484375,556.3563232421875,0.80604088306427,339,114,532,257.7452979646623,110.0,0.07990180121527778,0.0,c3d1c9c8e1f0c71e,41d06c983861a9c2,,descartada,sobreexpuesta,
actinote_anteas,39209088,25323688,actinote_anteas_39209088.jpg,1024,758,146.5573272705078,261.5672912597656,866.0183715820312,627.5704345703125,0.8686836361885071,127,0,758,804.3415468331012,164.0,0.0,0.00041368272569444444,add7f540182eebc0,2a662b73b3332f13,,aceptada,aceptada,train
actinote_anteas,39209267,25323688,actinote_anteas_39209267.jpg,1024,779,120.53398132324219,145.11923217773438,653.2738037109375,406.2476501464844,0.6579225063323975,41,0,693,694.1477505792346,188.0,9.494357638888889e-05,0.003289116753472222,f6b9c3c0a0705e9b,4a703d1e8e8149c5,,aceptada,aceptada,train
actinote_anteas,39209964,25324706,actinote_anteas_39209964.jpg,1024,682,358.66033935546875,294.357421875,763.4144287109375,551.1494140625,0.8446722030639648,298,156,526,242.75531669292175,101.0,0.0,0.0001220703125,a1cd1d4ef3a3850e,62e2c6cfa9af6e1a,,aceptada,aceptada,train
actinote_anteas,39469482,25480422,actinote_anteas_39469482.jpg,1024,803,463.58935546875,234.74441528320312,634.3944091796875,536.8585205078125,0.7496395707130432,353,189,393,132.8529021066188,152.0,0.0025838216145833335,0.0,f1945584af9132fa,3e948d9a079a9903,,aceptada,aceptada,test
actinote_anteas,40867119,26323520,actinote_anteas_40867119.jpg,1024,682,420.03289794921875,248.21987915039062,604.9285888671875,450.56890869140625,0.8907768726348877,381,218,263,27.083589974744825,122.0,0.0,0.0,d6e62391e136b1c9,cd692c25103c28ca,,descartada,desenfocada,
actinote_anteas,40867275,26323524,actinote_anteas_40867275.jpg,1024,776,302.47943115234375,101.8350601196289,646.9017333984375,554.4261474609375,0.8600429892539978,181,34,588,196.25877394205258,110.0,0.001315646701388889,0.0,8fa50a716687c8de,4779636605926531,,aceptada,aceptada,train
actinote_anteas,44287008,28410993,actinote_anteas_44287008.jpg,1024,768,388.4530334472656,220.96200561523438,607.7630615234375,518.24609375,0.8760198950767517,305,176,386,159.3852285851299,142.0,0.046122233072916664,0.0,d8e5d8a3e4978c98,55ab262f87c938b0,,aceptada,aceptada,train
actinote_anteas,44287111,28410993,actinote_anteas_44287111.jpg,1024,768,187.8982696533203,251.6361083984375,977.3331909179688,537.0714721679688,0.5678331851959229,199,0,768,248.95027554458304,135.0,0.0,0.0,fc72ca394500bced,0b0d2e8e2b1f1d68,,aceptada,aceptada,train
actinote_anteas,44395258,28477886,actinote_anteas_44395258.jpg,720,480,355.9393005371094,5.1558837890625,599.0313110351562,359.9212951660156,0.5223370790481567,247,0,461,615.7099150198017,53.0,0.013197157118055556,0.11500379774305555,c609e41bb27f09f2,e0f0e061e96844c4,,aceptada,aceptada,train
actinote_anteas,44395265,28477886,actinote_anteas_44395265.jpg,720,480,46.777793884277344,120.5191421508789,715.8221435546875,457.4942626953125,0.8628068566322327,141,0,480,108.447768787543,178.0,0.04165310329861111,0.0,a71164491bffb381,cee6fe797965078f,,aceptada,aceptada,train
actinote_anteas,44873363,28772186,actinote_anteas_44873363.jpg,1024,430,560.5061645507812,41.974708557128906,1007.4607543945312,400.2059631347656,0.3022909164428711,569,0,430,242.9520801607474,159.0,0.0,0.0,b28d9d5acb25d033,7c7ceeeb091d0f1c,,aceptada,aceptada,train
actinote_anteas,44873365,28772186,actinote_anteas_44873365.jpg,709,1024,26.95849609375,33.074806213378906,688.5847778320312,1009.9856567382812,0.23490984737873077,0,167,709,346.76651383310923,151.0,0.0,0.0,ff95ea1034722c9a,0c536b0f54134121,,aceptada,aceptada,train
actinote_anteas,44873369,28772186,actinote_anteas_44873369.jpg,1024,914,41.26318359375,47.02155685424805,955.0394287109375,852.0413208007812,0.5436103343963623,41,0,914,409.96537130956114,143.0,0.0,0.0,bf93c079ed60c0e2,6c78cd5e1f120505,,aceptada,aceptada,train
actinote_anteas,44990113,28844427,actinote_anteas_44990113.jpg,1024,722,24.578907012939453,18.556249618530273,1021.7355346679688,631.0628662109375,0.40840187668800354,162,0,722,388.85872165067696,141.0,0.0,0.0,f128cd6b9d46c1cc,83969e9e1c18462c,,aceptada,aceptada,train
actinote_anteas,44990116,28844427,actinote_anteas_44990116.jpg,1024,783,279.83624267578125,59.684959411621094,960.3175659179688,755.3841552734375,0.5088229775428772,229,0,783,578.8865869541503,157.0,6.781684027777777e-06,0.0,abcad48d9696b191,f3c3992f6b4e662f,,aceptada,aceptada,test
actinote_anteas,44995253,28847381,actinote_anteas_44995253.jpg,1024,947,812.9962158203125,14.76123046875,1024.0,675.6978759765625,0.37780919671058655,165,0,859,438.60247594076725,93.0,0.0,0.0,dd80870facd2f0f2,e0f88c3223434932,,aceptada,aceptada,test
actinote_anteas,44995257,28847381,actinote_anteas_44995257.jpg,841,1024,59.40996170043945,29.939159393310547,817.6630859375,1017.52490234375,0.5476618409156799,0,103,841,473.04213758677605,149.0,6.781684027777778e-05,0.0,aaca8d6c706b989d,032b190d231767df,,aceptada,aceptada,train
actinote_anteas,46110250,29541579,actinote_anteas_46110250.jpg,768,1024,138.9093475341797,446.9105529785156,635.640625,721.8238525390625,0.9249585270881653,64,261,646,2181.597033514975,97.0,0.025010850694444444,0.001498752170138889,dfa46c10de05279b,24e64fe2390d9805,,aceptada,aceptada,train
actinote_anteas,46110262,29541579,actinote_anteas_46110262.jpg,768,1024,188.828369140625,455.9291076660156,602.9029541015625,702.49853515625,0.7227437496185303,127,310,538,1735.5216202822364,119.0,0.014444986979166666,0.0014105902777777778,ff41684ec626c9a6,02100b496c710d14,,aceptada,aceptada,train
actinote_anteas,47805829,30593762,actinote_anteas_47805829.jpg,1024,1024,36.85771560668945,373.45172119140625,882.2716674804688,720.936767578125,0.403217077255249,0,0,1024,3148.2330365872217,146.0,0.013651529947916666,0.0,adca0db46642ed4e,2333638b2f169656,,aceptada,aceptada,train
actinote_anteas,49563810,31655591,actinote_anteas_49563810.jpg,1024,746,502.38037109375,265.99139404296875,667.01318359375,430.6317443847656,0.24360164999961853,478,241,214,330.30075232808787,130.0,0.09511311848958333,0.001132541232638889,b6167ac6a4b9a598,3cfcfef6ed4e319e,,descartada,sobreexpuesta,
actinote_anteas,49563818,31655599,actinote_anteas_49563818.jpg,1024,705,236.02847290039062,286.62335205078125,789.1241455078125,477.12908935546875,0.8636875748634338,160,0,705,590.236584742864,102.0,0.0002712673611111111,0.0004069010416666667,d2926a6356c4c9bd,8c4d74a82ac11131,,aceptada,aceptada,train
actinote_anteas,49563828,31655599,actinote_anteas_49563828.jpg,1024,736,321.8695068359375,269.22235107421875,705.1212768554688,457.54345703125,0.8764563798904419,264,114,498,557.0519352547916,129.0,0.0096435546875,0.0005425347222222222,a2af444f6b179692,63d3dc6bc9a6c6dd,,aceptada,aceptada,train
actinote_anteas,49563836,31655599,actinote_anteas_49563836.jpg,1024,710,351.85858154296875,297.6859436035156,669.83837890625,476.17822265625,0.8150521516799927,304,180,413,639.5354797696167,97.0,0.012776692708333334,0.0006849500868055555,a6c54d428bb7b43c,e6e22eebb5ed1f75,,aceptada,aceptada,train
actinote_anteas,49563848,31655600,actinote_anteas_49563848.jpg,1024,710,356.3505859375,208.3792724609375,680.6485595703125,490.6539001464844,0.8723868131637573,308,139,422,562.7965680754019,144.0,0.0678371853298611,4.0690104166666664e-05,b81ec7e06093997e,c730383c3c1a0e22,,descartada,sobreexpuesta,
actinote_anteas,49563859,31655600,actinote_anteas_49563859.jpg,1024,734,501.7772521972656,237.4309539794922,583.02783203125,484.36883544921875,0.47644975781440735,382,200,321,495.1499240779215,191.0,0.1168212890625,0.0008002387152777778,a65b49e4a8fcc782,c6894c8c8dcd2fee,,descartada,sobreexpuesta,
actinote_anteas,50741288,32357520,actinote_anteas_50741288.jpg,1024,731,,,,,,,,,,,,,,,,descartada,sin_deteccion,
actinote_anteas,50741299,32357520,actinote_anteas_50741299.jpg,1024,709,276.55224609375,228.6881866455078,560.2785034179688,458.9330139160156,0.13853153586387634,234,159,369,21.60849399473748,150.0,0.014024522569444444,0.0017293294270833333,aee5813f9434718e,66e3072d2b2b59d3,,descartada,desenfocada,
actinote_anteas,50889376,32445756,actinote_anteas_50889376.jpg,768,1024,414.62591552734375,329.7964782714844,615.670166015625,512.50048828125,0.5163958668708801,384,290,261,433.16993343715126,155.0,0.016303168402777776,0.0,ea12a57bd2ad1954,6ae978c509530787,,aceptada,aceptada,validate
actinote_anteas,51168045,32615121,actinote_anteas_51168045.jpg,1024,768,343.1649475097656,292.1268005371094,587.6502685546875,524.2866821289062,0.4621603488922119,306,249,318,220.08106141909963,124.0,0.00031873914930555556,0.0,aa3d99379456d12a,fbf7ddecedfc7dd9,,aceptada,aceptada,test
actinote_anteas,52738617,33573455,actinote_anteas_52738617.jpg,1024,720,362.0872497558594,240.93856811523438,654.556396484375,440.8824157714844,0.8878721594810486,318,151,380,751.8108565288103,150.0,0.039326985677083336,4.0690104166666664e-05,fd1ec54a30992ecc,78c830182d196ade,,aceptada,aceptada,train
actinote_anteas,52738621,33573455,actinote_anteas_52738621.jpg,1024,721,332.83477783203125,208.7030029296875,686.6605224609375,459.38232421875,0.882745087146759,280,104,460,699.5889460494121,138.0,0.04096815321180555,1.3563368055555555e-05,a118e1de21d82fde,c39bbf9f4f65a9ce,,aceptada,aceptada,train
actinote_anteas,52738623,33573455,actinote_anteas_52738623.jpg,1024,724,387.23944091796875,272.165283203125,648.11474609375,434.40374755859375,0.38401728868484497,348,184,339,669.0680588041835,157.0,0.048807779947916664,2.0345052083333332e-05,e86e91e605fec831,86a283c742a91d9a,,aceptada,aceptada,train
actinote_anteas,52738642,33573455,actinote_anteas_52738642.jpg,1024,757,448.1776428222656,296.6512756347656,540.1004638671875,434.92431640625,0.32449328899383545,404,276,180,104.69919838061855,127.0,0.023050944010416668,0.0,f510cf03f64f924c,6190b88cdcd26244,,descartada,recorte_pequeno,
actinote_anteas,52738650,33573455,actinote_anteas_52738650.jpg,1024,709,475.6844787597656,267.00701904296875,593.9915161132812,413.24365234375,0.4082429111003876,440,245,190,178.45268913257271,150.0,0.021335177951388888,0.00018988715277777778,b83cc703e927cc27,3f1fbfbf9bb9cb1b,,descartada,recorte_pequeno,
actinote_anteas,54383850,34549302,actinote_anteas_54383850.jpg,1024,683,291.908447265625,228.32821655273438,697.0576782226562,468.7203063964844,0.9377279877662659,231,85,527,709.1935416058536,116.0,1.3563368055555555e-05,0.0,ff812086c3753e9a,1f1f554c69694f3d,296,descartada,casi_duplicado,
actinote_anteas,54383861,34549302,actinote_anteas_54383861.jpg,1024,683,286.6675720214844,224.2663116455078,672.9147338867188,456.11553955078125,0.9191204309463501,229,89,502,898.3622689599883,112.0,4.0690104166666664e-05,0.0,ff80284a92f1659f,1f1d564c694d1b79,296,descartada,casi_duplicado,
actinote_anteas,54383873,34549303,actinote_anteas_54383873.jpg,1024,683,273.97149658203125,219.810546875,738.7130737304688,485.29962158203125,0.9519160389900208,204,50,604,669.3646778169973,117.0,0.0014784071180555555,0.0,ff80800cc1747fcf,1f1f754f6b2b2f3f,296,descartada,casi_duplicado,
actinote_anteas,54383884,34549303,actinote_anteas_54383884.jpg,1024,683,303.3892517089844,212.3350830078125,726.93017578125,470.26025390625,0.909297525882721,240,66,551,1142.1199855405239,110.0,0.0009697808159722222,0.0,ff80280a82f5759f,3b3d5468692d1f5f,296,aceptada,aceptada,train
actinote_anteas,54383901,34549304,actinote_anteas_54383901.jpg,1024,683,294.0607604980469,233.79916381835938,689.0400390625,467.915283203125,0.9465063810348511,235,94,513,648.5523478867094,107.0,0.0016615125868055555,0.0,ff80208a83757eda,1f0f754c69692f3f,296,descartada,casi_duplicado,
actinote_anteas,54383914,34549304,actinote_anteas_54383914.jpg,1024,683,309.92303466796875,222.57693481445312,692.8875122070312,462.8296813964844,0.9292441010475159,252,94,498,1019.0172960839154,111.0,0.0005425347222222222,0.0,ff80680a9361f49f,3d7f544869651f79,296,descartada,casi_duplicado,
